#name: Human, PaxDB integrated dataset
#score: 14.3
#weight: 
#description: integrated dataset: weighted average of 'Human, PeptideAtlas,May,2010' (weighting 60%), 'Human, PeptideAtlas,March,2009' (weighting 90%), 'Human, PeptideAtlas,Aug,2011' (weighting 100%),'Human, GPM, Oct,2012' (weighting 10%)<br/><b>Interaction consistency score</b>: 14.3&nbsp<b>Coverage</b>: 90%
#organ: WHOLE_ORGANISM
#integrated: true
#
#internal_id	string_external_id	abundance
#
989293	9606.ENSP00000355577	0.0458641259168714
989295	9606.ENSP00000355583	0.333100279429085
989303	9606.ENSP00000355621	0.113062817772849
989312	9606.ENSP00000355652	0.375216122700874
989319	9606.ENSP00000355719	0.134967917737759
989320	9606.ENSP00000355720	0.0677793163024504
989324	9606.ENSP00000355736	0.0764069180649602
989331	9606.ENSP00000355775	0.206394585296435
989334	9606.ENSP00000355785	0.195190170611453
989337	9606.ENSP00000355797	0.0299323365401861
989338	9606.ENSP00000355799	0.1306546153808
989341	9606.ENSP00000355810	0.270173784645335
989344	9606.ENSP00000355840	0.205301136103006
989345	9606.ENSP00000355865	0.326928496279219
989346	9606.ENSP00000355866	0.0733608332976164
989347	9606.ENSP00000355870	0.0718235451288115
989352	9606.ENSP00000355893	0.0857419300518821
989356	9606.ENSP00000355900	0.363550715582095
989357	9606.ENSP00000355902	0.111062138456491
989370	9606.ENSP00000355958	1.54088162548661
989373	9606.ENSP00000355966	0.130476810740283
989375	9606.ENSP00000355969	0.156642104709664
989377	9606.ENSP00000355979	0.119235864144621
989388	9606.ENSP00000356040	0.119224256486683
989391	9606.ENSP00000356057	0.000273674821827776
989393	9606.ENSP00000356063	0.0141856153829743
989398	9606.ENSP00000356076	0.311389058758802
989399	9606.ENSP00000356086	0.0773927363888065
989400	9606.ENSP00000356087	0.0570789762563771
989406	9606.ENSP00000356113	0.133713239584116
989407	9606.ENSP00000356115	0.181941940757173
989408	9606.ENSP00000356122	0.106108165402286
989410	9606.ENSP00000356125	0.24455097331688
989412	9606.ENSP00000356133	0.0728096323930954
989414	9606.ENSP00000356135	0.256735489556273
989415	9606.ENSP00000356143	0.0501559184318058
989417	9606.ENSP00000356150	0.0905596682629254
989421	9606.ENSP00000356170	0.0988775760012158
989424	9606.ENSP00000356186	0.22167103162726
989425	9606.ENSP00000356189	0.0115985270663508
989426	9606.ENSP00000356191	0.321627331157783
989427	9606.ENSP00000356202	0.0341832569574175
989428	9606.ENSP00000356211	0.0912869985937099
989432	9606.ENSP00000356230	0.107005447944822
989440	9606.ENSP00000356251	0.101025679174759
989445	9606.ENSP00000356278	0.0680302672386789
989448	9606.ENSP00000356311	0.213927540475319
989453	9606.ENSP00000356331	0.107970392951733
989457	9606.ENSP00000356357	0.13268844324696
989464	9606.ENSP00000356389	0.214910771971321
989467	9606.ENSP00000356404	0.0319662087291811
989469	9606.ENSP00000356410	0.0535713965495988
989472	9606.ENSP00000356429	0.109333583365365
989474	9606.ENSP00000356432	0.0256703583396078
989479	9606.ENSP00000356444	0.000292139296130346
989489	9606.ENSP00000356489	0.14821341186213
989492	9606.ENSP00000356518	0.0123332661008083
989494	9606.ENSP00000356529	0.102155446353949
989496	9606.ENSP00000356536	0.0697326004151559
989518	9606.ENSP00000356623	0.364059922695485
989527	9606.ENSP00000356674	0.0405307236728289
989528	9606.ENSP00000356687	0.119352148901115
989529	9606.ENSP00000356694	0.202749485581808
989530	9606.ENSP00000356700	0.16593293101535
989532	9606.ENSP00000356708	0.413967979118495
989534	9606.ENSP00000356723	0.0703039082215372
989535	9606.ENSP00000356729	0.129141427989064
989536	9606.ENSP00000356732	0.000392366581815212
989537	9606.ENSP00000356734	0.150348410629476
989538	9606.ENSP00000356737	0.129117169701775
989541	9606.ENSP00000356774	0.00222260918225939
989542	9606.ENSP00000356779	0.146393398061539
989547	9606.ENSP00000356793	0.217416855479179
989548	9606.ENSP00000356795	0.0177873183945748
989556	9606.ENSP00000356846	0.0753471975025714
989565	9606.ENSP00000356906	0.0813257269066323
989566	9606.ENSP00000356908	0.0615730620096476
989567	9606.ENSP00000356912	0.176583879199564
989571	9606.ENSP00000356925	0.0014170523254115
989574	9606.ENSP00000356951	0.0733839955590946
989577	9606.ENSP00000356959	0.068183570432101
989581	9606.ENSP00000356975	0.229059111250893
989583	9606.ENSP00000356985	0.210518923241955
989586	9606.ENSP00000356990	0.0636278869082675
989590	9606.ENSP00000357008	0.0960161250826532
989591	9606.ENSP00000357013	0.130794433213679
989592	9606.ENSP00000357020	0.145496267469936
989593	9606.ENSP00000357022	0.229088495918047
989597	9606.ENSP00000357040	0.917590842380138
989601	9606.ENSP00000357058	6.55425992128975
989604	9606.ENSP00000357067	0.0909853664115644
989605	9606.ENSP00000357068	0.238686665635307
989606	9606.ENSP00000357069	0.0403231518544099
989607	9606.ENSP00000357072	0.0901783448818384
989608	9606.ENSP00000357073	0.0112559960683602
989610	9606.ENSP00000357079	0.123067642692073
989613	9606.ENSP00000357086	0.0748856559875995
989616	9606.ENSP00000357105	0.27777745783421
989618	9606.ENSP00000357112	0.150995756303607
989623	9606.ENSP00000357126	0.0543367225502236
989624	9606.ENSP00000357128	0.0916744977416864
989626	9606.ENSP00000357132	0.105642226439108
989631	9606.ENSP00000357153	0.0789531403862184
989637	9606.ENSP00000357178	0.636693367205543
989640	9606.ENSP00000357199	0.119328936776111
989647	9606.ENSP00000357234	0.000717275619689723
989656	9606.ENSP00000357301	0.0524245943261279
989659	9606.ENSP00000357307	0.17784528614899
989660	9606.ENSP00000357311	0.0772603712988502
989663	9606.ENSP00000357348	0.00761034878184549
989664	9606.ENSP00000357356	0.00437208685883985
989670	9606.ENSP00000357389	0.0930428323791717
989672	9606.ENSP00000357393	0.0603412072273754
989673	9606.ENSP00000357402	0.181378864201041
989675	9606.ENSP00000357412	0.153978815748703
989677	9606.ENSP00000357429	0.399769028078564
989678	9606.ENSP00000357440	0.0524535053550298
989685	9606.ENSP00000357461	0.0398000980263989
989686	9606.ENSP00000357465	0.217531783580249
989690	9606.ENSP00000357480	0.245341448096766
989693	9606.ENSP00000357501	0.0181463607979868
989695	9606.ENSP00000357511	0.153336797688412
989699	9606.ENSP00000357545	0.142278598793336
989702	9606.ENSP00000357556	0.169851329758604
989704	9606.ENSP00000357565	0.0241749047307087
989705	9606.ENSP00000357574	0.0806679306881396
989706	9606.ENSP00000357581	0.147191944232227
989710	9606.ENSP00000357591	0.0232401222280498
989711	9606.ENSP00000357594	0.106049348385268
989716	9606.ENSP00000357625	3.2237208483952
989718	9606.ENSP00000357637	0.160662251034127
989721	9606.ENSP00000357645	0.35689447214118
989725	9606.ENSP00000357660	0.333714669265231
989728	9606.ENSP00000357669	0.27200921949406
989730	9606.ENSP00000357682	0.0414224800482647
989741	9606.ENSP00000357736	0.0592108638344767
989747	9606.ENSP00000357757	2.24737148066432
989748	9606.ENSP00000357759	2.16889428414677
989750	9606.ENSP00000357768	4.28537945137128
989751	9606.ENSP00000357769	0.327257416957912
989752	9606.ENSP00000357772	0.750435111300039
989753	9606.ENSP00000357773	1.50651259185797
989754	9606.ENSP00000357775	0.116930388883243
989755	9606.ENSP00000357776	3.23953158089799
989756	9606.ENSP00000357778	1.58671362797493
989757	9606.ENSP00000357779	1.61265041506644
989762	9606.ENSP00000357798	0.19157001175274
989765	9606.ENSP00000357807	0.125332114010553
989766	9606.ENSP00000357810	0.0846526150339326
989767	9606.ENSP00000357811	0.0518793363240315
989770	9606.ENSP00000357829	0.118910594523344
989775	9606.ENSP00000357842	0.195557183430341
989784	9606.ENSP00000357882	0.155005155691003
989788	9606.ENSP00000357890	0.143889469848437
989789	9606.ENSP00000357892	0.0939968303761688
989790	9606.ENSP00000357900	0.0159988493500898
989791	9606.ENSP00000357901	0.0703957489368836
989792	9606.ENSP00000357904	0.10652743819965
989797	9606.ENSP00000357915	0.0613735732725152
989799	9606.ENSP00000357920	0.0752365849167096
989802	9606.ENSP00000357943	0.0959282914071261
989804	9606.ENSP00000357965	0.0434992887001463
989808	9606.ENSP00000357982	0.109629152396926
989811	9606.ENSP00000358016	0.446058247567718
989829	9606.ENSP00000358105	0.769175271794464
989831	9606.ENSP00000358107	0.0202470605858673
989836	9606.ENSP00000358136	0.15265645103811
989849	9606.ENSP00000358165	0.0663285134139726
989851	9606.ENSP00000358171	0.0599607169582575
989854	9606.ENSP00000358188	0.0326220450257506
989855	9606.ENSP00000358202	0.0689145838197408
989856	9606.ENSP00000358203	0.00373077042311288
989857	9606.ENSP00000358207	0.237089968313031
989860	9606.ENSP00000358217	0.113960285723557
989861	9606.ENSP00000358221	0.0146151789993864
989866	9606.ENSP00000358228	0.024543398322689
989867	9606.ENSP00000358232	0.015211471977321
989873	9606.ENSP00000358265	0.0350623909621842
989877	9606.ENSP00000358297	0.262698213470232
989884	9606.ENSP00000358320	0.996299099330711
989886	9606.ENSP00000358329	0.024543398322689
989888	9606.ENSP00000358358	0.0900377269919265
989891	9606.ENSP00000358372	0.00479025067054057
989894	9606.ENSP00000358391	0.0756943823915492
989897	9606.ENSP00000358404	0.157798964192447
989899	9606.ENSP00000358413	0.0806844165211344
989905	9606.ENSP00000358430	0.0346597703727339
989907	9606.ENSP00000358452	0.0387616404032361
989926	9606.ENSP00000358515	0.0880539303262743
989928	9606.ENSP00000358525	0.0618708343608919
989929	9606.ENSP00000358529	0.0657197876507108
989930	9606.ENSP00000358531	0.0862002386455563
989933	9606.ENSP00000358542	0.00208643738194098
989943	9606.ENSP00000358571	0.0892899834988476
989944	9606.ENSP00000358575	0.100074040680125
989945	9606.ENSP00000358576	0.0593215414507838
989948	9606.ENSP00000358595	0.0635186472601337
989952	9606.ENSP00000358617	0.00273413463646019
989956	9606.ENSP00000358644	0.0854114554687277
989959	9606.ENSP00000358677	0.619701114826915
989963	9606.ENSP00000358698	0.212347708183788
989964	9606.ENSP00000358703	0.283767864724329
989965	9606.ENSP00000358714	0.0125287117153828
989968	9606.ENSP00000358718	0.0131170182403203
989971	9606.ENSP00000358730	0.187646555644691
989973	9606.ENSP00000358739	0.000218680726500847
989975	9606.ENSP00000358747	0.0695942394756397
989976	9606.ENSP00000358753	0.123995100233078
989977	9606.ENSP00000358763	0.110142978391304
989984	9606.ENSP00000358786	0.085822634484616
989985	9606.ENSP00000358794	0.131274303665509
989987	9606.ENSP00000358798	0.202624966106743
989989	9606.ENSP00000358802	0.168726233307414
989990	9606.ENSP00000358807	0.112432069844013
989994	9606.ENSP00000358815	0.0823522441318483
989995	9606.ENSP00000358820	0.0976228998451777
989996	9606.ENSP00000358831	0.0787931768953801
990002	9606.ENSP00000358861	0.0012589032395546
990003	9606.ENSP00000358862	0.0987108704954302
990007	9606.ENSP00000358878	0.157472537569177
990008	9606.ENSP00000358884	0.108964175968614
990009	9606.ENSP00000358886	0.101984220525107
990010	9606.ENSP00000358888	0.0548873510206944
990013	9606.ENSP00000358902	0.0574770319716204
990014	9606.ENSP00000358903	0.0661149593343536
990016	9606.ENSP00000358918	7.51336636227254
990019	9606.ENSP00000358931	0.0293487037515007
990021	9606.ENSP00000358945	0.172314422752081
990022	9606.ENSP00000358948	0.00775681815180694
990023	9606.ENSP00000358951	0.172314422752081
990024	9606.ENSP00000358953	0.300433546797515
990025	9606.ENSP00000358956	0.00994520317004674
990026	9606.ENSP00000358957	0.00775681815180694
990027	9606.ENSP00000358963	0.172128174235131
990029	9606.ENSP00000358966	0.0980704976575373
990030	9606.ENSP00000358967	0.172314422752081
990033	9606.ENSP00000358999	0.0685997596309257
990036	9606.ENSP00000359018	0.0802692363617283
990037	9606.ENSP00000359019	0.199355074618145
990038	9606.ENSP00000359022	0.178259324893645
990043	9606.ENSP00000359049	0.649973704238569
990045	9606.ENSP00000359052	0.141890110836126
990057	9606.ENSP00000359121	0.101627327101701
990063	9606.ENSP00000359170	0.223920750333844
990068	9606.ENSP00000359206	0.169339018723126
990070	9606.ENSP00000359212	0.361629713799631
990071	9606.ENSP00000359215	0.210786384277416
990072	9606.ENSP00000359219	0.0166588939269395
990075	9606.ENSP00000359224	0.147555831117252
990078	9606.ENSP00000359234	0.180076685971625
990084	9606.ENSP00000359285	0.103842895209789
990085	9606.ENSP00000359286	0.0504638336095096
990095	9606.ENSP00000359329	0.0185643650766206
990097	9606.ENSP00000359334	0.0905917412201713
990098	9606.ENSP00000359339	0.059485346871894
990099	9606.ENSP00000359340	0.148771106568652
990107	9606.ENSP00000359370	0.115442002573829
990108	9606.ENSP00000359371	0.269290572072698
990109	9606.ENSP00000359375	0.191149688946777
990111	9606.ENSP00000359378	0.380156843970721
990113	9606.ENSP00000359382	0.0901766372038843
990116	9606.ENSP00000359392	0.135599923978454
990119	9606.ENSP00000359401	0.0153037455800874
990121	9606.ENSP00000359404	0.0508168384246233
990123	9606.ENSP00000359410	0.0627550634551251
990129	9606.ENSP00000359444	3.56709645797139e-05
990134	9606.ENSP00000359464	0.90062787788431
990135	9606.ENSP00000359474	0.231039319742331
990143	9606.ENSP00000359498	0.121590597094434
990145	9606.ENSP00000359505	0.246088340155069
990150	9606.ENSP00000359520	0.00129307793978497
990151	9606.ENSP00000359521	0.0935065414449815
990152	9606.ENSP00000359524	0.058092556543167
990155	9606.ENSP00000359529	0.0503646369308316
990158	9606.ENSP00000359534	0.0409930097846571
990164	9606.ENSP00000359551	0.16452495036705
990169	9606.ENSP00000359563	0.441958459505011
990171	9606.ENSP00000359567	1.63368048727721
990172	9606.ENSP00000359571	0.212424407104401
990173	9606.ENSP00000359573	0.272242870742586
990179	9606.ENSP00000359603	0.680994621215613
990181	9606.ENSP00000359607	0.034337512905546
990185	9606.ENSP00000359640	0.0678509134463499
990186	9606.ENSP00000359643	0.0721076499054325
990189	9606.ENSP00000359660	0.107902877048094
990190	9606.ENSP00000359663	0.120037692610323
990193	9606.ENSP00000359668	0.0585143260933067
990196	9606.ENSP00000359680	0.0958164247041319
990204	9606.ENSP00000359699	0.067452251638556
990205	9606.ENSP00000359707	0.0998319648851863
990214	9606.ENSP00000359768	0.0823385954232108
990219	9606.ENSP00000359782	5.34363877958405e-06
990220	9606.ENSP00000359783	0.034305527852269
990221	9606.ENSP00000359787	0.0303288871941739
990222	9606.ENSP00000359788	0.109213611343084
990224	9606.ENSP00000359793	0.0520734036558408
990227	9606.ENSP00000359802	0.088258199734541
990231	9606.ENSP00000359819	0.0427076887500605
990232	9606.ENSP00000359821	0.0445037106999815
990233	9606.ENSP00000359827	0.0155251429821662
990234	9606.ENSP00000359831	0.000441040147218554
990236	9606.ENSP00000359845	0.0246037630489685
990242	9606.ENSP00000359869	0.0695933571426798
990244	9606.ENSP00000359891	0.0198309570612033
990255	9606.ENSP00000359978	0.0521655065331813
990260	9606.ENSP00000359998	0.109342935176056
990262	9606.ENSP00000360020	0.114986111553512
990270	9606.ENSP00000360058	0.242013788986738
990271	9606.ENSP00000360060	0.21819530187303
990273	9606.ENSP00000360069	0.0577374955166918
990278	9606.ENSP00000360116	0.296246244118139
990289	9606.ENSP00000360165	0.125935107337488
990290	9606.ENSP00000360166	0.0712550046494949
990291	9606.ENSP00000360167	0.0962613165367045
990298	9606.ENSP00000360190	0.00228873596622353
990299	9606.ENSP00000360191	0.0412200959511392
990300	9606.ENSP00000360195	0.0867168598386176
990302	9606.ENSP00000360210	0.0421993152088873
990305	9606.ENSP00000360216	0.131727598618631
990311	9606.ENSP00000360247	0.198315008795673
990320	9606.ENSP00000360277	0.166828592741102
990324	9606.ENSP00000360299	0.288867145943484
990327	9606.ENSP00000360310	0.196431300542081
990328	9606.ENSP00000360312	0.162980949671353
990329	9606.ENSP00000360315	0.156533300608995
990332	9606.ENSP00000360320	0.0337606396392557
990333	9606.ENSP00000360323	0.0582404773185488
990339	9606.ENSP00000360366	0.111439396339061
990341	9606.ENSP00000360372	0.0545792485647672
990342	9606.ENSP00000360376	0.162843985199448
990344	9606.ENSP00000360381	0.0244139940191943
990346	9606.ENSP00000360411	0.376596453391586
990350	9606.ENSP00000360443	0.00367605767570507
990358	9606.ENSP00000360485	0.268344125183523
990359	9606.ENSP00000360488	0.205241142354869
990363	9606.ENSP00000360500	0.313453874487224
990364	9606.ENSP00000360502	0.0650115422481229
990365	9606.ENSP00000360515	0.0530262030591313
990368	9606.ENSP00000360530	0.127711950383696
990370	9606.ENSP00000360538	0.0773935530930802
990374	9606.ENSP00000360560	0.0715806691802062
990375	9606.ENSP00000360561	0.206605617392982
990379	9606.ENSP00000360583	0.1008087516741
990383	9606.ENSP00000360616	0.380022031146488
990385	9606.ENSP00000360626	0.309984812098441
990410	9606.ENSP00000360757	0.010329330391253
990420	9606.ENSP00000360806	0.454619680282896
990421	9606.ENSP00000360811	0.117058012226502
990424	9606.ENSP00000360824	0.00410508568753639
990427	9606.ENSP00000360841	0.157265059856901
990431	9606.ENSP00000360874	0.0400974051804654
990436	9606.ENSP00000360899	0.238610802361083
990438	9606.ENSP00000360913	0.100070781996062
990440	9606.ENSP00000360918	0.132143855615026
990444	9606.ENSP00000360944	0.0331271719476427
990446	9606.ENSP00000360961	0.0765432529416698
990447	9606.ENSP00000360966	0.0663404461299076
990448	9606.ENSP00000360967	0.0646690890323664
990449	9606.ENSP00000360968	0.12595585059965
990452	9606.ENSP00000360988	0.165800079681576
990453	9606.ENSP00000360991	0.0643961030625132
990456	9606.ENSP00000360998	0.374489154526699
990457	9606.ENSP00000361001	0.606835015662681
990459	9606.ENSP00000361007	0.00346612278146679
990464	9606.ENSP00000361025	0.158132708571398
990469	9606.ENSP00000361043	0.804977535583355
990471	9606.ENSP00000361048	0.157162586920743
990481	9606.ENSP00000361095	0.0125336870059229
990483	9606.ENSP00000361104	0.148419591371658
990484	9606.ENSP00000361110	0.164484224166182
990487	9606.ENSP00000361125	0.2163248726786
990494	9606.ENSP00000361173	0.202766540547384
990497	9606.ENSP00000361185	0.0130339552847218
990504	9606.ENSP00000361214	0.254382468530124
990508	9606.ENSP00000361236	0.101356044071586
990512	9606.ENSP00000361266	0.146539444438453
990513	9606.ENSP00000361275	0.14492336510245
990514	9606.ENSP00000361276	0.246097563233593
990515	9606.ENSP00000361281	0.234870472252799
990520	9606.ENSP00000361302	0.0467457981855187
990522	9606.ENSP00000361310	0.100715301374767
990527	9606.ENSP00000361338	0.185461574368692
990528	9606.ENSP00000361345	0.0314782044977879
